2.217483944,19,28,1001,1,1,0,0,2,2
2.245512668,19,27,1002,1,1,0,0,2,2
2.245512668,19,26,1003,1,1,0,0,2,2
2.235528447,19,26,1004,1,1,0,0,2,2
2.307496038,20,25,1004,1,1,0,0,2,2
2.269512944,20,24,1004,1,1,0,0,2,1
2.322219295,21,23,1004,1,1,0,0,2,1
2.33243846,21,23,1004,2,1,0,0,2,1
2.285557309,20,22,1004,2,1,0,0,2,1
2.283301229,20,21,1004,2,1,0,0,2,1
2.309630167,20,21,1005,2,1,0,0,2,1
2.46834733,19,21,1005,4,1,0,0,2,1
2.45484486,20,22,1005,2,1,0,0,2,1
2.28780173,19,25,1005,2,1,0,0,2,1
2.264817823,20,26,1005,1,1,0,0,2,1
2.220108088,18,28,1005,1,1,0,0,2,1
2.222716471,18,29,1005,1,1,0,0,2,1
2.187520721,18,30,1004,1,1,0,0,2,2
2.190331698,18,31,1003,2,1,0,0,2,2
2.187520721,18,31,1003,2,1,0,0,2,2
2.187520721,18,32,1002,2,1,0,0,2,2
2.214843848,19,31,1001,1,1,0,0,2,2
2.26245109,19,31,1001,2,1,0,0,2,2
2.36361198,19,30,1002,2,1,0,0,2,2
2.324282455,20,29,1001,1,1,0,0,2,2
2.264817823,20,28,1003,1,1,0,0,2,2
2.283301229,17,25,1004,1,1,0,0,2,2
1.785329835,18,23,1005,1,1,0,1,2,2
1.72427587,19,21,1004,1,1,0,1,2,2
1.72427587,19,20,1004,1,1,0,1,2,1
1.819543936,19,20,1004,1,1,0,0,2,1
1.857332496,19,20,1004,2,1,0,1,2,1
1.924279286,20,20,1004,3,1,0,1,2,1
1.929418926,19,20,1004,3,1,0,0,2,1
1.949390007,19,20,1004,1,1,0,0,2,1
1.939519253,20,21,1004,1,1,0,0,2,1
1.944482672,20,22,1005,2,1,0,0,2,1
1.934498451,20,23,1005,1,1,0,0,2,1
1.908485019,19,25,1005,1,1,0,0,2,1
1.792391689,19,25,1005,1,1,0,0,2,1
1.934498451,20,25,1005,1,1,0,0,2,1
2.045322979,20,25,1005,1,1,0,0,2,2
2.100370545,21,27,1004,1,1,0,0,2,2
2.195899652,21,27,1004,1,1,0,0,2,2
2.206825876,21,28,1003,1,1,0,0,2,2
2.220108088,21,28,1002,1,1,0,0,2,2
2.164352856,21,27,1002,1,1,0,0,2,2
2.173186268,21,26,1002,1,1,0,0,2,2
2.041392685,20,25,1004,1,1,0,0,2,2
1.995635195,20,25,1003,1,1,0,0,2,2
2.025305865,20,24,1003,1,1,0,0,2,2
2.049218023,20,24,1004,1,1,0,0,2,2
2.049218023,19,23,1004,1,1,0,0,2,2
2.10720997,20,23,1004,2,1,0,0,2,1
2.1430148,20,23,1003,2,1,0,0,2,1
2.167317335,20,22,1003,2,1,0,0,2,1
2.217483944,20,22,1003,2,1,0,0,2,1
2.240549248,20,21,1002,3,1,0,0,2,1
2.260071388,20,21,1002,2,1,0,0,2,1
2.274157849,20,22,1003,1,1,0,0,2,1
2.26245109,20,23,1003,1,1,0,0,2,1
2.204119983,21,24,1003,1,1,0,0,2,1
2.149219113,20,24,1003,1,1,0,0,2,1
2.136720567,20,24,1003,1,1,0,0,2,1
2.1430148,20,25,1003,1,1,0,0,2,1
2.155336037,20,25,1002,1,1,0,0,2,2
2.184691431,20,25,1002,1,1,0,0,2,2
2.220108088,20,25,1002,1,1,0,0,2,2
2.225309282,21,25,1001,2,1,0,0,2,2
2.240549248,21,26,1001,1,1,0,0,2,2
2.252853031,21,26,1000,2,1,0,0,2,2
2.281033367,22,26,1001,2,1,0,0,2,2
2.278753601,22,26,1001,1,1,0,0,2,2
2.31386722,22,26,1002,2,1,0,0,2,2
2.340444115,22,26,1002,1,1,0,0,2,2
2.352182518,23,24,1003,1,1,0,1,2,2
2.008600172,23,24,1002,2,1,0,1,2,2
2.271841607,22,23,1002,1,1,0,0,2,1
2.397940009,22,23,1002,2,1,0,0,2,1
2.397940009,22,23,1001,1,1,0,0,2,1
2.378397901,21,23,1001,1,1,0,0,2,1
2.361727836,21,23,1001,1,1,0,0,2,1
2.334453751,21,23,1001,1,1,0,0,2,1
2.23299611,21,23,1002,1,1,0,0,2,1
2.222716471,21,23,1002,1,1,0,0,2,1
2.212187604,21,23,1002,1,1,0,0,2,1
2.164352856,21,24,1002,1,1,0,0,2,1
2.10720997,20,24,1002,1,1,0,0,2,1
2.123851641,20,24,1002,1,1,0,0,2,1
2.158362492,21,24,1003,1,1,0,1,2,2
2.214843848,22,23,1002,1,1,0,1,2,2
2.227886705,22,23,1002,2,1,0,1,2,2
2.117271296,23,24,1002,2,1,0,1,2,2
2.149219113,22,24,1002,2,1,0,1,2,2
2.212187604,23,24,1002,1,1,0,0,2,2
2.294466226,22,24,1002,1,1,0,1,2,2
2.158362492,22,24,1003,1,1,0,0,2,2
2.149219113,22,23,1003,2,1,0,0,2,2
2.161368002,22,22,1004,1,1,0,1,2,2
2.161368002,21,22,1004,1,1,0,1,2,2
1.84509804,21,22,1004,2,1,0,1,2,2
1.880813592,21,21,1004,2,1,0,1,2,1
1.857332496,21,21,1004,2,1,0,1,2,1
1.851258349,21,21,1005,2,1,0,1,2,1
1.792391689,21,21,1005,4,1,0,1,2,1
1.86923172,20,20,1005,4,1,0,1,2,1
1.880813592,20,20,1005,1,1,0,0,2,1
1.939519253,20,20,1005,4,1,0,0,2,1
1.995635195,21,21,1006,2,1,0,0,2,1
1.977723605,21,22,1006,3,1,0,0,2,1
1.959041392,21,23,1006,2,1,0,0,2,1
1.886490725,21,24,1006,1,1,0,0,2,1
1.908485019,20,25,1006,1,1,0,0,2,1
1.963787827,21,26,1006,1,1,0,0,2,2
1.982271233,21,26,1006,1,1,0,0,2,2
2.008600172,21,26,1005,1,1,0,0,2,2
2.075546961,21,26,1005,1,1,0,0,2,2
2.133538908,20,26,1006,1,1,0,0,2,2
2.170261715,20,26,1006,1,1,0,0,2,2
2.120573931,21,26,1005,1,1,0,0,2,2
2.11058971,21,25,1006,1,1,0,0,2,2
1.949390007,21,25,1007,1,1,0,0,2,2
1.785329835,21,24,1007,1,1,0,0,2,2
1.799340549,22,24,1008,1,1,0,0,2,2
1.86923172,21,24,1008,1,1,0,0,2,2
1.812913357,21,24,1008,1,1,0,0,2,1
2.123851641,21,23,1008,1,1,0,0,2,1
2.1430148,20,23,1008,1,1,0,0,2,1
2.120573931,20,23,1008,1,1,0,0,2,1
2.120573931,19,23,1009,2,1,0,0,2,1
2.130333768,20,22,1009,2,1,0,1,2,1
2.10720997,20,22,1010,1,1,0,0,2,1
2.068185862,20,23,1010,2,1,0,0,2,1
2.08278537,20,23,1010,1,1,0,0,2,1
2.049218023,20,23,1011,1,1,0,0,2,1
2.037426498,20,24,1011,1,1,0,0,2,1
2.033423755,21,26,1010,1,1,0,0,2,1
2.064457989,21,25,1010,1,1,0,0,2,2
2.075546961,21,25,1010,1,1,0,0,2,2
2.086359831,22,27,1010,4,1,0,0,2,2
2.178976947,22,27,1009,1,1,0,0,2,2
2.176091259,21,28,1009,1,1,0,0,2,2
2.120573931,22,27,1009,1,1,0,0,2,2
2.103803721,22,26,1010,1,1,0,0,2,2
2.004321374,21,25,1010,1,1,0,0,2,2
1.77815125,21,24,1011,1,1,0,0,2,2
1.763427994,21,24,1011,1,1,0,0,2,2
1.681241237,21,24,1012,1,1,0,0,2,2
1.653212514,21,23,1012,1,1,0,0,2,2
1.69019608,20,22,1012,1,1,0,0,2,1
1.716003344,20,22,1012,1,1,0,0,2,1
1.826074803,20,21,1012,1,1,0,0,2,1
1.892094603,19,21,1012,2,1,0,0,2,1
2.045322979,20,21,1013,2,1,0,0,2,1
2.10720997,20,21,1013,2,1,0,0,2,1
2.117271296,21,21,1013,2,1,0,0,2,1
2.146128036,20,24,1014,1,1,0,0,2,1
2.049218023,19,24,1014,1,1,0,0,2,1
1.986771734,19,25,1013,1,1,0,0,2,1
1.799340549,18,26,1013,1,1,0,0,2,1
1.716003344,18,27,1013,1,1,0,0,2,1
1.653212514,18,27,1012,2,1,0,0,2,2
1.770852012,18,28,1012,1,1,0,0,2,2
1.806179974,18,28,1011,2,1,0,0,2,2
1.851258349,18,28,1011,1,1,0,0,2,2
1.86332286,18,27,1011,1,1,0,0,2,2
1.672097858,18,27,1011,1,1,0,0,2,2
1.505149978,18,26,1010,1,1,0,0,2,2
1.568201724,18,25,1011,1,1,0,0,2,2
1.602059991,18,25,1011,1,1,0,0,2,2
1.716003344,19,24,1011,1,1,0,0,2,2
1.62324929,18,24,1012,1,1,0,0,2,2
1.544068044,19,23,1012,1,1,0,0,2,2
1.544068044,19,23,1011,1,1,0,0,2,1
1.643452676,19,22,1011,1,1,0,0,2,1
1.716003344,19,22,1011,1,1,0,0,2,1
1.77815125,19,22,1011,1,1,0,0,2,1
1.77815125,19,22,1010,1,1,0,1,2,1
1.73239376,19,21,1010,1,1,0,1,2,1
1.72427587,19,21,1011,1,1,0,1,2,1
1.806179974,20,21,1011,2,1,0,1,2,1
1.785329835,20,21,1011,1,1,0,1,2,1
1.875061263,19,20,1011,1,1,0,1,2,1
1.939519253,20,21,1011,1,1,0,1,2,1
1.954242509,20,21,1011,1,1,0,1,2,1
1.929418926,20,21,1010,1,1,0,1,2,2
2.029383778,20,22,1010,1,1,0,0,2,2
2.11058971,20,22,1009,2,1,0,1,2,2
2.243038049,20,23,1009,4,1,0,0,2,2
2.320146286,21,23,1008,4,1,0,0,2,2
2.290034611,21,23,1008,1,1,0,0,2,2
2.340444115,21,22,1008,4,1,0,1,2,2
2.307496038,21,21,1008,4,1,0,1,2,2
2.252853031,21,22,1008,4,1,0,1,2,2
2.243038049,21,22,1008,1,1,0,0,2,2
2.245512668,21,22,1008,2,1,0,1,2,2
2.181843588,21,21,1008,1,1,0,1,2,2
2.113943352,21,21,1007,1,1,0,1,2,1
2.113943352,21,21,1007,2,1,0,1,2,1
2.041392685,21,21,1006,1,1,0,1,2,1
2.021189299,20,21,1005,1,1,0,1,2,1
2.075546961,21,21,1005,2,1,0,1,2,1
2.025305865,21,21,1005,2,1,0,1,2,1
1.963787827,20,20,1005,1,1,0,1,2,1
1.959041392,20,21,1005,1,1,0,1,2,1
1.86332286,20,21,1006,2,1,0,1,2,1
1.880813592,20,21,1005,1,1,0,1,2,1
1.875061263,20,21,1005,1,1,0,0,2,1
1.806179974,21,21,1005,1,1,0,0,2,1
1.792391689,21,22,1004,1,1,0,0,2,2
1.792391689,21,23,1004,1,1,0,0,2,2
1.77815125,21,24,1004,2,1,0,0,2,2
1.832508913,21,24,1003,1,1,0,0,2,2
1.84509804,21,24,1003,1,1,0,0,2,2
1.86923172,21,24,1003,1,1,0,0,2,2
1.86332286,21,24,1003,1,1,0,0,2,2
1.86923172,21,24,1004,1,1,0,0,2,2
1.913813852,20,24,1004,1,1,0,0,2,2
1.924279286,21,23,1004,2,1,0,0,2,2
1.995635195,21,23,1004,2,1,0,0,2,2
2.029383778,21,22,1004,1,1,0,0,2,2
2.045322979,21,22,1004,2,1,0,0,2,1
1.995635195,21,22,1004,1,1,0,0,2,1
2.021189299,21,22,1004,2,1,0,0,2,1
2.025305865,21,23,1004,3,1,0,0,2,1
1.991226076,21,22,1004,3,1,0,0,2,1
2.10720997,21,22,1004,3,1,0,0,2,1
2.11058971,21,22,1004,2,1,0,0,2,1
2.11058971,22,23,1004,3,1,0,0,2,1
2.004321374,22,25,1004,3,1,0,0,2,1
1.897627091,22,27,1004,3,1,0,0,2,1
1.851258349,22,29,1004,2,1,0,0,2,1
1.707570176,21,29,1004,4,1,0,0,2,1
1.568201724,18,32,1003,3,1,0,0,2,2
1.491361694,15,33,1003,2,1,0,0,2,2
1.397940009,16,34,1002,2,1,0,0,2,2
1.342422681,16,34,1002,2,1,0,0,2,2
1.447158031,16,34,1001,1,1,0,0,2,2
1.612783857,15,33,1001,1,1,0,0,2,2
1.612783857,19,31,1001,1,1,0,0,2,2
1.447158031,19,29,1002,1,1,0,0,2,2
1.633468456,19,29,1002,1,1,0,0,2,2
1.857332496,20,28,1002,1,1,0,0,2,2
1.84509804,20,27,1002,1,1,0,0,2,2
1.84509804,22,27,1002,1,1,0,0,2,2
1.892094603,22,26,1002,1,1,0,0,2,1
1.892094603,22,26,1002,1,1,0,0,2,1
1.959041392,22,24,1001,1,1,0,0,2,1
2.021189299,22,24,1001,2,1,0,0,2,1
2.053078443,22,23,1001,1,1,0,0,2,1
2.103803721,22,23,1001,1,1,0,0,2,1
2.120573931,22,23,1001,1,1,0,0,2,1
2.130333768,23,24,1001,1,1,0,0,2,1
2.133538908,23,25,1000,1,1,0,0,2,1
2.164352856,24,27,1000,1,1,0,0,2,1
2.1430148,24,28,1000,1,1,0,0,2,1
2.149219113,24,30,999,1,1,0,0,2,1
2.139879086,24,32,998,1,1,0,0,2,2
2.113943352,24,33,998,1,1,0,0,2,2
2.113943352,23,33,997,1,1,0,0,2,2
2.127104798,23,34,997,1,1,0,0,2,2
2.149219113,23,34,996,1,1,0,0,2,2
2.086359831,23,35,996,2,1,0,0,2,2
2.089905111,23,35,996,1,1,0,0,2,2
2.089905111,25,32,996,4,1,0,0,2,2
2.08278537,25,30,997,4,1,0,0,2,2
2.285557309,25,30,998,4,1,0,0,2,2
2.301029996,24,29,998,4,1,0,0,2,2
2.31386722,25,28,998,3,1,0,0,2,2
2.303196057,25,28,999,3,1,0,0,2,1
2.252853031,22,27,999,4,1,0,0,2,1
2.021189299,17,26,1000,4,1,0,0,2,1
1.929418926,16,25,1000,4,1,0,0,2,1
1.792391689,13,22,1000,3,1,0,0,2,1
1.591064607,14,21,1000,3,1,0,0,2,1
1.447158031,16,23,1000,2,1,0,0,2,1
1.255272505,15,26,1001,2,1,0,0,2,1
1.255272505,14,28,1001,4,1,0,0,2,1
1.301029996,13,31,1001,2,1,0,0,2,1
1.113943352,14,32,1000,3,1,0,0,2,1
1,15,32,999,4,1,0,0,2,1
1.146128036,13,34,998,3,1,0,0,2,2
1.146128036,11,34,997,2,1,0,0,2,2
1.113943352,12,35,996,2,1,0,0,2,2
1.301029996,14,35,996,1,1,0,0,2,2
1.301029996,14,35,996,2,1,0,0,2,2
1.230448921,13,34,995,1,1,0,0,2,2
1.361727836,14,33,995,1,1,0,0,2,2
1.342422681,13,32,996,1,1,0,0,2,2
1.397940009,13,32,996,1,1,0,0,2,2
1.447158031,17,29,997,1,1,0,0,2,2
1.361727836,16,29,997,1,1,0,0,2,2
1.380211242,14,30,997,1,1,0,0,2,2
1.531478917,17,25,997,2,1,0,0,2,1
1.662757832,18,23,996,2,1,0,0,2,1
1.69019608,18,23,996,3,1,0,0,2,1
1.716003344,18,21,996,3,1,0,0,2,1
1.662757832,18,21,996,3,1,0,0,2,1
1.69019608,18,20,997,3,1,0,0,2,1
1.556302501,19,22,997,3,1,0,0,2,1
1.556302501,20,25,997,3,1,0,0,2,1
1.477121255,19,29,997,3,1,0,0,2,1
1.342422681,17,30,997,4,1,0,0,2,1
1.322219295,15,32,997,3,1,0,0,2,1
1.230448921,15,33,997,4,1,0,0,2,1
1.278753601,15,34,996,4,1,0,0,2,2
1.278753601,16,35,996,4,1,0,0,2,2
1.204119983,15,35,995,1,1,0,0,2,2
1.431363764,16,35,995,2,1,0,0,2,2
1.361727836,15,35,995,1,1,0,0,2,2
1.322219295,15,34,995,1,1,0,0,2,2
1.397940009,15,33,995,1,1,0,0,2,2
1.361727836,16,32,996,1,1,0,0,2,2
1.397940009,17,31,996,1,1,0,0,2,2
1.531478917,17,30,997,1,1,0,0,2,2
1.633468456,19,30,997,1,1,0,0,2,2
2.017033339,17,28,998,1,1,0,0,2,2
2.064457989,16,27,999,1,1,0,0,2,1
1.785329835,16,27,999,1,1,0,0,2,1
1.662757832,17,26,1000,1,1,0,0,2,1
1.785329835,17,26,1000,1,1,0,0,2,1
1.84509804,17,25,999,4,1,0,0,2,1
1.944482672,18,24,1000,2,1,0,0,2,1
1.963787827,19,24,1000,2,1,0,0,2,1
2.06069784,18,26,1001,1,1,0,0,2,1
1.986771734,18,27,1001,2,1,0,0,2,1
1.991226076,18,28,1001,4,1,0,0,2,1
1.913813852,18,29,1001,2,1,0,0,2,1
1.913813852,18,30,1001,1,1,0,0,2,1
1.924279286,19,31,1001,1,1,0,0,2,2
1.949390007,19,31,1000,1,1,0,0,2,2
1.934498451,20,31,1000,2,1,0,0,2,2
1.982271233,19,31,1000,1,1,0,0,2,2
2.06069784,19,31,1000,1,1,0,0,2,2
2.06069784,22,29,1000,1,1,0,0,2,2
2.029383778,21,29,1000,1,1,0,0,2,2
2.025305865,19,28,1001,1,1,0,0,2,2
1.995635195,19,27,1002,1,1,0,0,2,2
1.954242509,17,27,1002,1,1,0,0,2,2
1.924279286,17,26,1003,1,1,0,0,2,2
1.838849091,18,25,1003,1,1,0,0,2,2
1.892094603,19,24,1003,1,1,0,0,2,1
1.880813592,19,24,1003,1,1,0,0,2,1
1.897627091,20,23,1002,3,1,0,0,2,1
1.939519253,20,23,1002,3,1,0,0,2,1
1.977723605,21,22,1002,1,1,0,1,2,1
1.973127854,21,22,1002,2,1,0,1,2,1
1.934498451,22,23,1002,2,1,0,0,2,1
1.892094603,22,23,1003,1,1,0,0,2,1
1.86923172,22,24,1003,2,1,0,1,2,1
2.025305865,22,24,1003,3,1,0,0,2,1
1.954242509,22,25,1004,3,1,0,1,2,1
1.973127854,22,25,1004,3,1,0,0,2,1
1.991226076,21,26,1004,3,1,0,0,2,2
1.968482949,21,27,1004,1,1,0,0,2,2
1.986771734,20,27,1003,1,1,0,0,2,2
2.041392685,21,26,1003,1,1,0,0,2,2
2.041392685,20,26,1002,1,1,0,0,2,2
2.045322979,21,27,1002,1,1,0,0,2,2
2.123851641,21,26,1002,1,1,0,0,2,2
2.176091259,21,26,1003,1,1,0,0,2,2
2.127104798,21,25,1004,1,1,0,0,2,2
2.096910013,21,25,1005,1,1,0,0,2,2
2.089905111,20,22,1004,3,1,0,1,2,2
1.51851394,20,22,1002,1,1,0,1,2,2
1.544068044,20,21,1003,3,1,0,0,2,1
1.672097858,20,21,1003,2,1,0,0,2,1
1.681241237,20,22,1002,2,1,0,0,2,1
1.73239376,20,22,1002,2,1,0,0,2,1
1.748188027,20,22,1003,3,1,0,0,2,1
1.72427587,20,22,1003,3,1,0,0,2,1
1.72427587,21,22,1003,3,1,0,0,2,1
1.755874856,21,22,1003,3,1,0,0,2,1
1.77815125,21,23,1003,2,1,0,0,2,1
1.959041392,21,24,1003,2,1,0,0,2,1
2.053078443,22,25,1003,1,1,0,0,2,1
2.093421685,22,26,1003,2,1,0,0,2,1
2.127104798,22,26,1002,2,1,0,0,2,2
2.193124598,22,25,1003,1,1,0,1,2,2
2.187520721,23,24,1003,2,1,0,1,2,2
2.204119983,23,25,1002,2,1,0,0,2,2
2.227886705,23,25,1002,1,1,0,0,2,2
2.255272505,23,25,1002,4,1,0,0,2,2
2.301029996,23,25,1002,4,1,0,0,2,2
2.267171728,23,25,1002,4,1,0,0,2,2
2.290034611,23,24,1002,4,1,0,0,2,2
2.276461804,23,24,1002,4,1,0,1,2,2
2.278753601,23,24,1002,2,1,0,0,2,2
2.255272505,23,24,1002,2,1,0,0,2,2
2.267171728,23,24,1002,2,1,0,0,2,1
2.250420002,23,24,1002,3,1,0,1,2,1
2.257678575,23,24,1002,2,1,0,1,2,1
2.257678575,23,24,1002,4,1,0,0,2,1
2.264817823,23,24,1002,2,1,0,0,2,1
2.274157849,23,23,1002,4,1,0,0,2,1
2.250420002,23,23,1002,1,1,0,0,2,1
2.255272505,23,24,1002,2,1,0,0,2,1
2.264817823,24,25,1003,2,1,0,0,2,1
2.240549248,24,26,1002,1,1,0,0,2,1
2.245512668,24,27,1002,1,1,0,0,2,1
2.227886705,24,28,1002,1,1,0,0,2,1
2.252853031,24,28,1002,1,1,0,0,2,2
2.198657087,24,29,1001,1,1,0,0,2,2
2.045322979,24,31,1001,1,1,0,0,2,2
1.991226076,24,30,1001,1,1,0,0,2,2
1.959041392,25,31,1000,1,1,0,0,2,2
2.017033339,24,30,1000,1,1,0,0,2,2
2.025305865,24,30,1000,1,1,0,0,2,2
2.130333768,24,29,1000,1,1,0,0,2,2
2.324282455,24,29,1001,1,1,0,0,2,2
2.367355921,24,28,1001,1,1,0,1,2,2
2.225309282,22,27,1001,1,1,0,1,2,2
2.214843848,21,27,1002,1,1,0,0,2,2
2.235528447,22,26,1002,2,1,0,0,2,1
2.184691431,23,25,1001,2,1,0,0,2,1
2.136720567,23,25,1001,2,1,0,0,2,1
2.176091259,23,25,1001,2,1,0,0,2,1
2.214843848,23,24,1001,1,1,0,0,2,1
2.230448921,23,25,1002,2,1,0,0,2,1
2.250420002,23,25,1002,2,1,0,0,2,1
2.267171728,24,26,1002,2,1,0,0,2,1
2.271841607,23,26,1002,4,1,0,0,2,1
2.269512944,24,26,1003,3,1,0,0,2,1
2.243038049,24,26,1003,3,1,0,0,2,1
2.184691431,24,28,1003,3,1,0,0,2,1
2.164352856,24,29,1002,3,1,0,0,2,2
2.133538908,24,31,1002,2,1,0,0,2,2
2.08278537,23,31,1001,1,1,0,0,2,2
2.117271296,23,31,1002,2,1,0,0,2,2
2.146128036,24,29,1001,1,1,0,0,2,2
2.056904851,23,28,1001,1,1,0,0,2,2
2.056904851,23,27,1002,1,1,0,0,2,2
2.079181246,24,27,1002,1,1,0,0,2,2
2.089905111,24,27,1002,1,1,0,0,2,2
2.100370545,24,26,1003,1,1,0,0,2,2
2.064457989,24,26,1002,1,1,0,0,2,2
2.041392685,24,26,1002,1,1,0,1,2,2
2.064457989,24,25,1002,1,1,0,1,2,1
2.017033339,24,24,1002,1,1,0,1,2,1
2.008600172,23,24,1002,1,1,0,1,2,1
1.982271233,23,24,1002,1,1,0,1,2,1
1.982271233,23,24,1002,2,1,0,1,2,1
1.968482949,23,24,1002,4,1,0,1,2,1
2.045322979,24,24,1003,4,1,0,1,2,1
2.089905111,24,24,1002,2,1,0,0,2,1
2.10720997,24,25,1003,2,1,0,0,2,1
2.089905111,24,25,1003,2,1,0,0,2,1
2.045322979,24,25,1003,2,1,0,0,2,1
2.021189299,24,25,1003,1,1,0,0,2,1
2.017033339,24,27,1003,1,1,0,0,2,2
2.033423755,24,28,1002,1,1,0,0,2,2
2.029383778,24,28,1002,1,1,0,0,2,2
1.954242509,24,28,1002,1,1,0,0,2,2
1.986771734,24,27,1001,1,1,0,0,2,2
1.959041392,24,27,1001,1,1,0,0,2,2
1.968482949,24,26,1001,1,1,0,1,2,2
1.977723605,23,26,1001,1,1,0,1,2,2
1.86923172,24,25,1001,1,1,0,0,2,2
1.86332286,23,25,1002,1,1,0,0,2,2
1.681241237,23,25,1002,2,1,0,0,2,2
1.785329835,23,24,1002,1,1,0,0,2,2
1.799340549,23,24,1001,1,1,0,0,2,1
1.826074803,23,24,1001,1,1,0,0,2,1
1.86923172,23,24,1000,1,1,0,0,2,1
1.792391689,23,24,1000,2,1,0,0,2,1
1.72427587,23,24,999,3,1,0,0,2,1
1.69019608,23,24,999,3,1,0,0,2,1
1.681241237,23,24,999,3,1,0,0,2,1
1.72427587,24,26,998,3,1,0,0,2,1
1.633468456,24,27,998,3,1,0,0,2,1
1.531478917,25,29,998,3,1,0,0,2,1
1.556302501,24,29,997,2,1,0,0,2,1
1.556302501,24,30,996,2,1,0,0,2,1
1.568201724,25,32,996,2,1,0,0,2,2
1.491361694,25,31,995,1,1,0,0,2,2
1.672097858,25,32,994,1,1,0,0,2,2
1.73239376,25,32,993,1,1,0,0,2,2
1.806179974,25,32,992,1,1,0,0,2,2
1.832508913,25,31,993,1,1,0,0,2,2
1.755874856,25,30,994,1,1,0,0,2,2
1.755874856,21,22,995,1,1,0,1,2,2
1.361727836,21,22,995,1,1,0,1,2,2
1.322219295,21,23,995,3,1,0,0,2,2
1.531478917,22,23,996,3,1,0,0,2,2
1.643452676,21,22,995,2,1,0,0,2,2
1.414973348,21,23,995,3,1,0,0,2,1
1.531478917,21,23,995,3,1,0,0,2,1
1.662757832,21,23,994,2,1,0,0,2,1
1.740362689,21,22,994,1,1,0,0,2,1
1.698970004,21,21,994,1,1,0,0,2,1
1.681241237,21,21,995,1,1,0,0,2,1
1.792391689,21,21,995,2,1,0,0,2,1
1.903089987,21,22,995,1,1,0,0,2,1
1.939519253,22,22,995,4,1,0,0,2,1
2.008600172,22,24,995,2,1,0,0,2,1
1.986771734,23,26,995,1,1,0,0,2,1
1.982271233,22,27,994,2,1,0,0,2,1
1.944482672,23,28,994,1,1,0,0,2,2
1.819543936,24,30,993,1,1,0,0,2,2
1.886490725,23,29,994,4,1,0,0,2,2
1.908485019,21,29,993,3,1,0,0,2,2
1.944482672,23,31,993,4,1,0,0,2,2
1.949390007,23,31,993,1,1,0,0,2,2
1.977723605,24,29,994,4,1,0,0,2,2
1.792391689,24,25,995,3,1,0,0,2,2
1.681241237,23,24,995,3,1,0,0,2,2
1.477121255,22,25,995,3,1,0,0,2,2
1.397940009,22,23,996,4,1,0,0,2,2
1.462397998,21,23,996,3,1,0,0,2,2
1.462397998,21,23,996,2,1,0,0,2,1
1.322219295,21,22,996,4,1,0,0,2,1
1.301029996,21,23,996,2,1,0,0,2,1
1.414973348,21,22,996,3,1,0,0,2,1
1.301029996,21,22,997,3,1,0,0,2,1
1.447158031,21,21,997,3,1,0,0,2,1
1.301029996,21,22,997,3,1,0,0,2,1
1.397940009,22,24,998,3,1,0,0,2,1
1.322219295,22,26,998,4,1,0,0,2,1
1.322219295,22,27,998,4,1,0,0,2,1
1.748188027,22,29,998,1,1,0,0,2,1
1.763427994,21,29,998,2,1,0,0,2,1
1.556302501,21,31,998,4,1,0,0,2,2
1.556302501,20,32,997,4,1,0,0,2,2
1.322219295,21,29,998,3,1,0,1,2,2
1.146128036,22,31,997,2,1,0,0,2,2
1,20,32,997,2,1,0,0,2,2
1,21,32,997,3,1,0,0,2,2
1.230448921,19,28,998,4,1,0,0,2,2
1.176091259,19,27,999,3,1,0,0,2,2
1.176091259,19,27,999,4,1,0,0,2,2
1.176091259,20,27,1001,4,1,0,0,2,2
1.255272505,20,26,1002,1,1,0,0,2,2
1.230448921,20,25,1002,1,1,0,0,2,2
1.477121255,20,25,1002,1,1,0,0,2,1
1.431363764,21,23,1002,1,1,0,0,2,1
1.278753601,21,23,1002,2,1,0,0,2,1
1.255272505,20,23,1002,3,1,0,0,2,1
1.505149978,20,22,1003,3,1,0,0,2,1
1.414973348,20,22,1003,3,1,0,0,2,1
1.531478917,22,23,1003,4,1,0,0,2,1
1.414973348,22,24,1004,3,1,0,0,2,1
1.361727836,20,26,1004,3,1,0,0,2,1
1.204119983,19,27,1005,4,1,0,0,2,1
1.041392685,20,28,1005,4,1,0,0,2,1
0.954242509,18,29,1005,4,1,0,0,2,1
0.903089987,19,30,1004,2,1,0,0,2,2
1.079181246,19,30,1004,2,1,0,0,2,2
1.176091259,19,30,1003,2,1,0,0,2,2
1.255272505,17,30,1003,2,1,0,0,2,2
1.462397998,19,30,1002,2,1,0,0,2,2
1.544068044,21,30,1002,1,1,0,0,2,2
1.531478917,19,29,1002,1,1,0,0,2,2
1.568201724,19,29,1003,1,1,0,0,2,2
1.591064607,20,27,1003,1,1,0,0,2,2
1.62324929,21,26,1004,2,1,0,0,2,2
1.633468456,20,26,1004,2,1,0,0,2,2
1.591064607,22,24,1004,4,1,0,0,2,2
1.672097858,22,24,1004,4,1,0,0,2,1
1.681241237,22,23,1004,4,1,0,0,2,1
1.792391689,21,23,1004,2,1,0,0,2,1
1.763427994,21,22,1004,3,1,0,0,2,1
1.740362689,21,22,1004,4,1,0,0,2,1
1.69019608,20,23,1004,2,1,0,0,2,1
1.591064607,20,23,1004,2,1,0,0,2,1
1.414973348,19,24,1005,2,1,0,0,2,1
